argos_id,timestamp,longitude,latitude,altitude,timestamp_env,inner_temperature,ambient_light,inner_pressure,battery_voltage,odba
69098ff1448200353a4c028a,2025-12-03T02:00:44Z,-55.0001984,-63.378432,11,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T02:00:43Z,-55.0001984,-63.378432,11,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T02:00:28Z,-55.0001984,-63.378432,11,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:01:26Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:01:11Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:00:47Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:00:46Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:00:45Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:00:44Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T01:00:43Z,-54.9997952,-63.378656,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T00:00:47Z,-54.9976128,-63.3749056,11,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T00:00:46Z,-54.9976128,-63.3749056,11,2025-12-03T00:00:46Z,2.1,578,25157,4.117,130
69098ff1448200353a4c028a,2025-12-03T00:00:44Z,-54.9976128,-63.3749056,11,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-03T00:00:26Z,-54.9976128,-63.3749056,11,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T23:00:47Z,-54.9976192,-63.3749376,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T23:00:46Z,-54.9976192,-63.3749376,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T23:00:45Z,-54.9976192,-63.3749376,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T23:00:44Z,-54.9976192,-63.3749376,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T23:00:43Z,-54.9976192,-63.3749376,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T22:00:47Z,-54.9976256,-63.3749504,7,2025-12-02T22:00:47Z,6.2,2769,26576,4.113,120
69098ff1448200353a4c028a,2025-12-02T22:00:46Z,-54.9976256,-63.3749504,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T22:00:45Z,-54.9976256,-63.3749504,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T21:00:47Z,-54.997632,-63.3749632,3,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T21:00:46Z,-54.997632,-63.3749632,3,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T21:00:45Z,-54.997632,-63.3749632,3,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T21:00:44Z,-54.997632,-63.3749632,3,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T20:00:47Z,-54.9976,-63.3749696,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T20:00:46Z,-54.9976,-63.3749696,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T20:00:42Z,-54.9976,-63.3749696,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T19:00:47Z,-54.9976128,-63.3749568,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T19:00:46Z,-54.9976128,-63.3749568,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T19:00:45Z,-54.9976128,-63.3749568,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T19:00:42Z,-54.9976128,-63.3749568,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T18:00:47Z,-54.997568,-63.3749824,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T18:00:46Z,-54.997568,-63.3749824,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T18:00:42Z,-54.997568,-63.3749824,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T17:00:47Z,-54.9978496,-63.3820928,21,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T17:00:46Z,-54.9978496,-63.3820928,21,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T17:00:42Z,-54.9978496,-63.3820928,21,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T16:00:47Z,-55.009504,-63.396384,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T16:00:46Z,-55.009504,-63.396384,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T16:00:43Z,-55.009504,-63.396384,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T16:00:42Z,-55.009504,-63.396384,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T16:00:41Z,-55.009504,-63.396384,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T16:00:14Z,-55.009504,-63.396384,7,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T15:00:47Z,-55.0114432,-63.3971136,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T15:00:46Z,-55.0114432,-63.3971136,5,2025-12-02T15:00:45Z,12.8,10140,28947,4.126,140
69098ff1448200353a4c028a,2025-12-02T15:00:41Z,-55.0114432,-63.3971136,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T14:00:49Z,-55.0051264,-63.3959104,-45,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T14:00:47Z,-55.0051264,-63.3959104,-45,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T14:00:42Z,-55.0051264,-63.3959104,-45,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T14:00:41Z,-55.0051264,-63.3959104,-45,2025-12-02T14:00:14Z,11.6,12366,28541,4.116,140
69098ff1448200353a4c028a,2025-12-02T13:01:01Z,-54.9882176,-63.3892608,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T13:00:42Z,-54.9882176,-63.3892608,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T12:00:59Z,-54.970976,-63.3788736,-13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T12:00:42Z,-54.970976,-63.3788736,-13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T12:00:29Z,-54.970976,-63.3788736,-13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T11:01:02Z,-54.9621248,-63.376832,2,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T11:01:01Z,-54.9621248,-63.376832,2,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T11:00:59Z,-54.9621248,-63.376832,2,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T11:00:42Z,-54.9621248,-63.376832,2,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T10:01:23Z,-54.9512704,-63.3799296,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T10:00:59Z,-54.9512704,-63.3799296,8,2025-12-02T10:01:00Z,0.1,8232,24567,4.104,3420
69098ff1448200353a4c028a,2025-12-02T10:00:49Z,-54.9512704,-63.3799296,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T10:00:38Z,-54.9512704,-63.3799296,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T09:01:00Z,-54.9399744,-63.3893696,36,2025-12-02T09:01:02Z,6.3,6132,26668,4.117,2720
69098ff1448200353a4c028a,2025-12-02T09:00:59Z,-54.9399744,-63.3893696,36,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T09:00:49Z,-54.9399744,-63.3893696,36,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T09:00:42Z,-54.9399744,-63.3893696,36,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T09:00:18Z,-54.9399744,-63.3893696,36,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T08:01:14Z,-54.940704,-63.3923328,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T08:01:02Z,-54.940704,-63.3923328,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T08:00:59Z,-54.940704,-63.3923328,8,2025-12-02T08:00:59Z,1.1,2847,24893,4.103,2460
69098ff1448200353a4c028a,2025-12-02T08:00:49Z,-54.940704,-63.3923328,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T08:00:48Z,-54.940704,-63.3923328,8,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T07:01:14Z,-54.9456768,-63.4007168,6,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T07:01:02Z,-54.9456768,-63.4007168,6,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T07:01:00Z,-54.9456768,-63.4007168,6,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T07:00:59Z,-54.9456768,-63.4007168,6,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T07:00:49Z,-54.9456768,-63.4007168,6,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T06:01:02Z,-54.9548864,-63.4061184,17,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T06:00:59Z,-54.9548864,-63.4061184,17,2025-12-02T06:00:59Z,-0.3,349,24418,4.06,210
69098ff1448200353a4c028a,2025-12-02T06:00:49Z,-54.9548864,-63.4061184,17,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T06:00:19Z,-54.9548864,-63.4061184,17,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T06:00:18Z,-54.9548864,-63.4061184,17,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T05:01:05Z,-54.9566016,-63.4065856,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T05:01:02Z,-54.9566016,-63.4065856,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T05:00:59Z,-54.9566016,-63.4065856,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T05:00:49Z,-54.9566016,-63.4065856,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T05:00:19Z,-54.9566016,-63.4065856,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T05:00:18Z,-54.9566016,-63.4065856,12,2025-12-02T05:00:18Z,-0.9,92,24233,4.114,120
69098ff1448200353a4c028a,2025-12-02T05:00:14Z,-54.9566016,-63.4065856,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T04:01:19Z,-54.9564608,-63.4065728,13,2025-12-02T05:00:05Z,-0.9,92,24233,4.114,120
69098ff1448200353a4c028a,2025-12-02T04:01:18Z,-54.9564608,-63.4065728,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T04:01:14Z,-54.9564608,-63.4065728,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T04:01:05Z,-54.9564608,-63.4065728,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T04:01:02Z,-54.9564608,-63.4065728,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T04:00:59Z,-54.9564608,-63.4065728,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T04:00:49Z,-54.9564608,-63.4065728,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:01:05Z,-54.9565568,-63.4065024,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:01:02Z,-54.9565568,-63.4065024,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:00:59Z,-54.9565568,-63.4065024,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:00:49Z,-54.9565568,-63.4065024,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:00:19Z,-54.9565568,-63.4065024,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:00:18Z,-54.9565568,-63.4065024,10,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T03:00:14Z,-54.9565568,-63.4065024,10,2025-12-02T03:00:05Z,1.4,5,25047,4.118,140
69098ff1448200353a4c028a,2025-12-02T02:01:06Z,-54.9542336,-63.4068672,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T02:01:05Z,-54.9542336,-63.4068672,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T02:00:59Z,-54.9542336,-63.4068672,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T02:00:32Z,-54.9542336,-63.4068672,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T02:00:19Z,-54.9542336,-63.4068672,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T02:00:14Z,-54.9542336,-63.4068672,25,2025-12-02T02:00:14Z,1.8,25,25188,4.119,140
69098ff1448200353a4c028a,2025-12-02T01:01:19Z,-54.9498112,-63.4070976,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T01:01:18Z,-54.9498112,-63.4070976,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T01:01:14Z,-54.9498112,-63.4070976,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T01:01:06Z,-54.9498112,-63.4070976,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T01:01:05Z,-54.9498112,-63.4070976,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T01:00:59Z,-54.9498112,-63.4070976,5,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:01:06Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:01:05Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:00:59Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:00:34Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:00:26Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:00:19Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-02T00:00:14Z,-54.9418304,-63.402976,9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T23:01:05Z,-54.9337664,-63.3939264,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T23:01:00Z,-54.9337664,-63.3939264,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T23:00:59Z,-54.9337664,-63.3939264,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T23:00:22Z,-54.9337664,-63.3939264,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T23:00:18Z,-54.9337664,-63.3939264,1,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T22:01:18Z,-54.9232768,-63.384064,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T22:01:14Z,-54.9232768,-63.384064,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T22:01:06Z,-54.9232768,-63.384064,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T22:01:05Z,-54.9232768,-63.384064,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T22:01:03Z,-54.9232768,-63.384064,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T21:01:06Z,-54.9248768,-63.3817856,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T21:01:05Z,-54.9248768,-63.3817856,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T21:01:03Z,-54.9248768,-63.3817856,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T21:00:38Z,-54.9248768,-63.3817856,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T21:00:14Z,-54.9248768,-63.3817856,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T20:01:06Z,-54.9253056,-63.3813632,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T20:01:05Z,-54.9253056,-63.3813632,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T20:00:49Z,-54.9253056,-63.3813632,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T20:00:28Z,-54.9253056,-63.3813632,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T20:00:22Z,-54.9253056,-63.3813632,25,2025-12-01T20:00:22Z,16,42564,30234,4.043,210
69098ff1448200353a4c028a,2025-12-01T20:00:14Z,-54.9253056,-63.3813632,25,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T19:01:06Z,-54.923776,-63.3806976,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T19:01:05Z,-54.923776,-63.3806976,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T19:01:03Z,-54.923776,-63.3806976,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T19:00:57Z,-54.923776,-63.3806976,4,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T19:00:49Z,-54.923776,-63.3806976,4,2025-12-01T19:00:24Z,11.1,39510,28466,4.15,5230
69098ff1448200353a4c028a,2025-12-01T18:01:06Z,-54.9251968,-63.3813312,-9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T18:01:05Z,-54.9251968,-63.3813312,-9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T18:01:03Z,-54.9251968,-63.3813312,-9,2025-12-01T18:00:59Z,8,16122,27353,4.139,4960
69098ff1448200353a4c028a,2025-12-01T18:00:24Z,-54.9251968,-63.3813312,-9,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T16:01:24Z,-54.920224,-63.3804032,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T16:01:22Z,-54.920224,-63.3804032,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T16:01:06Z,-54.920224,-63.3804032,12,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T15:00:32Z,-54.904096,-63.3821696,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T15:00:31Z,-54.904096,-63.3821696,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T15:00:24Z,-54.904096,-63.3821696,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T15:00:22Z,-54.904096,-63.3821696,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T15:00:06Z,-54.904096,-63.3821696,13,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T14:01:06Z,-54.9025088,-63.3834048,23,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T14:00:24Z,-54.9025088,-63.3834048,23,2025-12-01T14:00:32Z,9.8,5820,28036,4.112,680
69098ff1448200353a4c028a,2025-12-01T13:01:28Z,-54.9025408,-63.383424,26,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T13:01:24Z,-54.9025408,-63.383424,26,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T13:01:22Z,-54.9025408,-63.383424,26,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T13:01:01Z,-54.9025408,-63.383424,26,2025-12-01T13:00:32Z,12.5,5370,28972,4.106,350
69098ff1448200353a4c028a,2025-12-01T12:00:58Z,-54.90256,-63.3834112,24,2025-12-01T13:00:25Z,12.5,5370,28972,4.106,350
69098ff1448200353a4c028a,2025-12-01T12:00:57Z,-54.90256,-63.3834112,24,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T12:00:28Z,-54.90256,-63.3834112,24,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T12:00:26Z,-54.90256,-63.3834112,24,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T12:00:25Z,-54.90256,-63.3834112,24,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T12:00:24Z,-54.90256,-63.3834112,24,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T12:00:22Z,-54.90256,-63.3834112,24,NA,NA,NA,NA,NA,NA
69098ff1448200353a4c028a,2025-12-01T11:00:26Z,-54.9025792,-63.3834048,31,2025-12-01T11:00:26Z,7.2,7248,27112,4.076,340
